ksic2,hs6,weight,ksic2_name
27,903130,1.0,의료·정밀·광학·시계
27,903140,1.0,의료·정밀·광학·시계
27,903141,1.0,의료·정밀·광학·시계
27,903149,1.0,의료·정밀·광학·시계
27,903180,1.0,의료·정밀·광학·시계
27,903190,1.0,의료·정밀·광학·시계
27,903210,1.0,의료·정밀·광학·시계
27,903220,1.0,의료·정밀·광학·시계
27,903281,1.0,의료·정밀·광학·시계
27,903289,1.0,의료·정밀·광학·시계
27,903290,1.0,의료·정밀·광학·시계
27,903300,1.0,의료·정밀·광학·시계
27,910111,1.0,의료·정밀·광학·시계
27,910112,1.0,의료·정밀·광학·시계
27,910119,1.0,의료·정밀·광학·시계
27,910121,1.0,의료·정밀·광학·시계
27,910129,1.0,의료·정밀·광학·시계
27,910191,1.0,의료·정밀·광학·시계
27,910199,1.0,의료·정밀·광학·시계
27,910211,1.0,의료·정밀·광학·시계
27,910212,1.0,의료·정밀·광학·시계
27,910219,1.0,의료·정밀·광학·시계
27,910221,1.0,의료·정밀·광학·시계
27,910229,1.0,의료·정밀·광학·시계
27,910291,1.0,의료·정밀·광학·시계
27,910299,1.0,의료·정밀·광학·시계
27,910310,1.0,의료·정밀·광학·시계
27,910390,1.0,의료·정밀·광학·시계
27,910400,1.0,의료·정밀·광학·시계
27,910511,1.0,의료·정밀·광학·시계
27,910519,1.0,의료·정밀·광학·시계
27,910521,1.0,의료·정밀·광학·시계
27,910529,1.0,의료·정밀·광학·시계
27,910591,1.0,의료·정밀·광학·시계
27,910599,1.0,의료·정밀·광학·시계
27,910610,1.0,의료·정밀·광학·시계
27,910620,1.0,의료·정밀·광학·시계
27,910690,1.0,의료·정밀·광학·시계
27,910700,1.0,의료·정밀·광학·시계
27,910811,1.0,의료·정밀·광학·시계
27,910812,1.0,의료·정밀·광학·시계
27,910819,1.0,의료·정밀·광학·시계
27,910820,1.0,의료·정밀·광학·시계
27,910890,1.0,의료·정밀·광학·시계
27,910891,1.0,의료·정밀·광학·시계
27,910899,1.0,의료·정밀·광학·시계
27,910910,1.0,의료·정밀·광학·시계
27,910911,1.0,의료·정밀·광학·시계
27,910919,1.0,의료·정밀·광학·시계
27,910990,1.0,의료·정밀·광학·시계
27,911011,1.0,의료·정밀·광학·시계
27,911012,1.0,의료·정밀·광학·시계
27,911019,1.0,의료·정밀·광학·시계
27,911090,1.0,의료·정밀·광학·시계
27,911110,1.0,의료·정밀·광학·시계
27,911120,1.0,의료·정밀·광학·시계
27,911180,1.0,의료·정밀·광학·시계
27,911190,1.0,의료·정밀·광학·시계
27,911210,1.0,의료·정밀·광학·시계
27,911220,1.0,의료·정밀·광학·시계
27,911280,1.0,의료·정밀·광학·시계
27,911290,1.0,의료·정밀·광학·시계
27,911310,1.0,의료·정밀·광학·시계
27,911320,1.0,의료·정밀·광학·시계
27,911390,1.0,의료·정밀·광학·시계
27,911410,1.0,의료·정밀·광학·시계
27,911420,1.0,의료·정밀·광학·시계
27,911430,1.0,의료·정밀·광학·시계
27,911440,1.0,의료·정밀·광학·시계
27,911490,1.0,의료·정밀·광학·시계
27,940210,1.0,의료·정밀·광학·시계
27,940290,1.0,의료·정밀·광학·시계
27,962000,1.0,의료·정밀·광학·시계
28,630110,0.5,전기장비
28,732111,0.5,전기장비
28,732112,0.5,전기장비
28,732113,0.5,전기장비
28,732119,0.5,전기장비
28,732181,0.5,전기장비
28,732182,0.5,전기장비
28,732183,0.5,전기장비
28,732189,0.5,전기장비
28,732190,0.5,전기장비
28,841451,0.5,전기장비
28,841460,0.5,전기장비
28,841821,0.5,전기장비
28,841822,0.5,전기장비
28,841829,0.5,전기장비
28,841830,0.5,전기장비
28,841840,0.5,전기장비
28,841911,0.5,전기장비
28,841912,0.5,전기장비
28,841919,0.5,전기장비
28,842211,0.5,전기장비
28,845011,0.5,전기장비
28,845012,0.5,전기장비
28,845019,0.5,전기장비
28,845121,0.5,전기장비
28,850110,1.0,전기장비
28,850120,1.0,전기장비
28,850131,1.0,전기장비
28,850132,1.0,전기장비
28,850133,1.0,전기장비
28,850134,1.0,전기장비
28,850140,1.0,전기장비
28,850151,1.0,전기장비
28,850152,1.0,전기장비
28,850153,1.0,전기장비
28,850161,1.0,전기장비
28,850162,1.0,전기장비
28,850163,1.0,전기장비
28,850164,1.0,전기장비
28,850171,1.0,전기장비
28,850172,1.0,전기장비
28,850180,1.0,전기장비
28,850211,1.0,전기장비
28,850212,1.0,전기장비
28,850213,1.0,전기장비
28,850220,1.0,전기장비
28,850230,1.0,전기장비
28,850231,1.0,전기장비
28,850239,1.0,전기장비
28,850240,1.0,전기장비
28,850300,1.0,전기장비
28,850410,1.0,전기장비
28,850421,1.0,전기장비
28,850422,1.0,전기장비
28,850423,1.0,전기장비
28,850431,1.0,전기장비
28,850432,1.0,전기장비
28,850433,1.0,전기장비
28,850434,1.0,전기장비
28,850440,1.0,전기장비
28,850490,1.0,전기장비
28,850511,1.0,전기장비
28,850519,1.0,전기장비
28,850520,1.0,전기장비
28,850530,1.0,전기장비
28,850590,1.0,전기장비
28,850610,1.0,전기장비
28,850611,1.0,전기장비
28,850612,1.0,전기장비
28,850613,1.0,전기장비
28,850619,1.0,전기장비
28,850620,1.0,전기장비
28,850630,1.0,전기장비
28,850640,1.0,전기장비
28,850650,1.0,전기장비
28,850660,1.0,전기장비
28,850680,1.0,전기장비
28,850690,1.0,전기장비
28,850710,1.0,전기장비
28,850720,1.0,전기장비
28,850730,1.0,전기장비
28,850740,1.0,전기장비
28,850750,1.0,전기장비
28,850760,1.0,전기장비
28,850780,1.0,전기장비
28,850790,1.0,전기장비
28,850811,0.5,전기장비
28,850819,0.5,전기장비
28,850860,0.5,전기장비
28,850870,0.5,전기장비
28,850910,0.5,전기장비
28,850920,0.5,전기장비
28,850930,0.5,전기장비
28,850940,0.5,전기장비
28,850980,0.5,전기장비
28,850990,0.5,전기장비
28,851010,0.5,전기장비
28,851020,0.5,전기장비
28,851030,0.5,전기장비
28,851090,0.5,전기장비
28,851110,1.0,전기장비
28,851120,1.0,전기장비
28,851130,1.0,전기장비
28,851140,1.0,전기장비
28,851150,1.0,전기장비
28,851180,1.0,전기장비
28,851190,1.0,전기장비
28,851210,0.5,전기장비
28,851230,1.0,전기장비
28,851310,0.5,전기장비
28,851390,0.5,전기장비
28,851610,0.5,전기장비
28,851621,0.5,전기장비
28,851629,0.5,전기장비
28,851631,0.5,전기장비
28,851632,0.5,전기장비
28,851633,0.5,전기장비
28,851640,0.5,전기장비
28,851650,0.5,전기장비
28,851660,0.5,전기장비
28,851671,0.5,전기장비
28,851672,0.5,전기장비
28,851679,0.5,전기장비
28,851680,0.5,전기장비
28,851690,0.5,전기장비
28,851810,0.5,전기장비
28,851821,0.5,전기장비
28,851822,0.5,전기장비
28,851829,0.5,전기장비
28,851830,0.5,전기장비
28,851840,0.5,전기장비
28,851850,0.5,전기장비
28,851890,0.5,전기장비
28,851910,0.5,전기장비
28,851920,0.5,전기장비
28,851921,0.5,전기장비
28,851929,0.5,전기장비
28,851930,0.5,전기장비
28,851931,0.5,전기장비
28,851939,0.5,전기장비
28,851940,0.5,전기장비
28,851981,0.5,전기장비
28,851989,0.5,전기장비
28,851991,0.5,전기장비
28,851992,0.5,전기장비
28,851993,0.5,전기장비
28,851999,0.5,전기장비
28,852010,0.5,전기장비
28,852031,0.5,전기장비
28,852032,0.5,전기장비
28,852033,0.5,전기장비
28,852039,0.5,전기장비
28,852090,0.5,전기장비
28,852110,0.5,전기장비
28,852190,0.5,전기장비
28,852210,0.5,전기장비
28,852290,0.5,전기장비
28,852311,0.5,전기장비
28,852312,0.5,전기장비
28,852313,0.5,전기장비
28,852320,0.5,전기장비
28,852329,0.5,전기장비
28,852340,0.5,전기장비
28,852341,0.5,전기장비
28,852349,0.5,전기장비
28,852351,0.5,전기장비
28,852359,0.5,전기장비
28,852380,0.5,전기장비
28,852390,0.5,전기장비
28,852410,0.5,전기장비
28,852421,0.5,전기장비
28,852422,0.5,전기장비
28,852423,0.5,전기장비
28,852431,0.5,전기장비
28,852432,0.5,전기장비
28,852439,0.5,전기장비
28,852440,0.5,전기장비
28,852451,0.5,전기장비
28,852452,0.5,전기장비
28,852453,0.5,전기장비
28,852490,0.5,전기장비
28,852491,0.5,전기장비
28,852499,0.5,전기장비
28,852711,0.5,전기장비
28,852712,0.5,전기장비
28,852713,0.5,전기장비
28,852719,0.5,전기장비
28,852729,0.5,전기장비
28,852731,0.5,전기장비
28,852732,0.5,전기장비
28,852739,0.5,전기장비
28,852791,0.5,전기장비
28,852792,0.5,전기장비
28,852799,0.5,전기장비
28,852810,0.5,전기장비
28,852812,0.5,전기장비
28,852813,0.5,전기장비
28,852820,0.5,전기장비
28,852821,0.5,전기장비
28,852822,0.5,전기장비
28,852830,0.5,전기장비
28,852849,0.5,전기장비
28,852859,0.5,전기장비
28,852869,0.5,전기장비
28,852871,0.5,전기장비
28,852872,0.5,전기장비
28,852873,0.5,전기장비
28,852990,0.5,전기장비
28,853010,1.0,전기장비
28,853080,1.0,전기장비
28,853090,1.0,전기장비
28,853110,1.0,전기장비
28,853190,1.0,전기장비
28,853510,1.0,전기장비
28,853521,1.0,전기장비
28,853529,1.0,전기장비
28,853530,1.0,전기장비
28,853540,1.0,전기장비
28,853590,1.0,전기장비
28,853610,1.0,전기장비
28,853620,1.0,전기장비
28,853630,1.0,전기장비
28,853641,1.0,전기장비
28,853649,1.0,전기장비
28,853650,1.0,전기장비
28,853661,1.0,전기장비
28,853669,1.0,전기장비
28,853670,1.0,전기장비
28,853690,1.0,전기장비
28,853710,1.0,전기장비
28,853720,1.0,전기장비
28,853810,1.0,전기장비
28,853890,1.0,전기장비
28,853910,0.5,전기장비
28,853921,0.5,전기장비
28,853922,0.5,전기장비
28,853929,0.5,전기장비
28,853931,0.5,전기장비
28,853932,0.5,전기장비
28,853939,0.5,전기장비
28,853940,0.5,전기장비
28,853941,0.5,전기장비
28,853949,0.5,전기장비
28,853950,1.0,전기장비
28,853951,0.5,전기장비
28,853952,0.5,전기장비
28,853990,0.5,전기장비
28,854310,1.0,전기장비
28,854319,1.0,전기장비
28,854320,1.0,전기장비
28,854330,1.0,전기장비
28,854340,1.0,전기장비
28,854370,1.0,전기장비
28,854380,1.0,전기장비
28,854381,0.5,전기장비
28,854389,1.0,전기장비
28,854390,1.0,전기장비
28,854411,1.0,전기장비
28,854419,1.0,전기장비
28,854420,1.0,전기장비
28,854441,1.0,전기장비
28,854442,1.0,전기장비
28,854449,1.0,전기장비
28,854451,1.0,전기장비
28,854459,1.0,전기장비
28,854460,1.0,전기장비
28,854470,1.0,전기장비
28,854511,1.0,전기장비
28,854519,1.0,전기장비
28,854520,1.0,전기장비
28,854590,1.0,전기장비
28,854690,1.0,전기장비
28,854790,1.0,전기장비
28,854911,1.0,전기장비
28,854912,1.0,전기장비
28,854913,1.0,전기장비
28,854914,1.0,전기장비
28,854919,1.0,전기장비
28,854921,1.0,전기장비
28,854929,1.0,전기장비
28,854931,1.0,전기장비
28,854939,1.0,전기장비
28,854991,1.0,전기장비
28,854999,1.0,전기장비
28,940510,0.5,전기장비
28,940511,0.5,전기장비
28,940519,0.5,전기장비
28,940520,0.5,전기장비
28,940521,0.5,전기장비
28,940529,0.5,전기장비
28,940530,0.5,전기장비
28,940531,0.5,전기장비
28,940539,0.5,전기장비
28,940540,0.5,전기장비
28,940541,0.5,전기장비
28,940542,0.5,전기장비
28,940549,0.5,전기장비
28,940550,0.5,전기장비
28,940560,0.5,전기장비
28,940561,0.5,전기장비
28,940569,0.5,전기장비
28,940591,0.5,전기장비
28,940592,0.5,전기장비
28,940599,0.5,전기장비
29,840510,1.0,기타 기계 및 장비
29,840590,1.0,기타 기계 및 장비
29,840610,1.0,기타 기계 및 장비
29,840611,1.0,기타 기계 및 장비
29,840619,1.0,기타 기계 및 장비
29,840681,1.0,기타 기계 및 장비
29,840682,1.0,기타 기계 및 장비
29,840690,1.0,기타 기계 및 장비
29,840721,1.0,기타 기계 및 장비
29,840729,1.0,기타 기계 및 장비
29,840790,1.0,기타 기계 및 장비
29,840810,1.0,기타 기계 및 장비
29,840890,1.0,기타 기계 및 장비
29,840999,1.0,기타 기계 및 장비
29,841011,1.0,기타 기계 및 장비
29,841012,1.0,기타 기계 및 장비
29,841013,1.0,기타 기계 및 장비
29,841090,1.0,기타 기계 및 장비
29,841210,1.0,기타 기계 및 장비
29,841221,1.0,기타 기계 및 장비
29,841229,1.0,기타 기계 및 장비
29,841231,1.0,기타 기계 및 장비
29,841239,1.0,기타 기계 및 장비
29,841280,1.0,기타 기계 및 장비
29,841290,1.0,기타 기계 및 장비
29,841311,1.0,기타 기계 및 장비
29,841319,1.0,기타 기계 및 장비
29,841320,1.0,기타 기계 및 장비
29,841330,1.0,기타 기계 및 장비
29,841340,1.0,기타 기계 및 장비
29,841350,1.0,기타 기계 및 장비
29,841360,1.0,기타 기계 및 장비
29,841370,1.0,기타 기계 및 장비
29,841381,1.0,기타 기계 및 장비
29,841382,1.0,기타 기계 및 장비
29,841391,1.0,기타 기계 및 장비
29,841392,1.0,기타 기계 및 장비
29,841410,1.0,기타 기계 및 장비
29,841420,1.0,기타 기계 및 장비
29,841430,1.0,기타 기계 및 장비
29,841440,1.0,기타 기계 및 장비
29,841459,1.0,기타 기계 및 장비
29,841470,1.0,기타 기계 및 장비
29,841480,1.0,기타 기계 및 장비
29,841490,1.0,기타 기계 및 장비
29,841510,1.0,기타 기계 및 장비
29,841520,1.0,기타 기계 및 장비
29,841581,1.0,기타 기계 및 장비
29,841582,1.0,기타 기계 및 장비
29,841583,1.0,기타 기계 및 장비
29,841590,1.0,기타 기계 및 장비
29,841610,1.0,기타 기계 및 장비
29,841620,1.0,기타 기계 및 장비
29,841630,1.0,기타 기계 및 장비
29,841690,1.0,기타 기계 및 장비
29,841710,1.0,기타 기계 및 장비
29,841720,1.0,기타 기계 및 장비
29,841780,1.0,기타 기계 및 장비
29,841790,1.0,기타 기계 및 장비
29,841810,1.0,기타 기계 및 장비
29,841850,1.0,기타 기계 및 장비
29,841861,1.0,기타 기계 및 장비
29,841869,1.0,기타 기계 및 장비
29,841891,1.0,기타 기계 및 장비
29,841899,1.0,기타 기계 및 장비
29,841931,1.0,기타 기계 및 장비
29,841932,1.0,기타 기계 및 장비
29,841933,1.0,기타 기계 및 장비
29,841934,1.0,기타 기계 및 장비
29,841935,1.0,기타 기계 및 장비
29,841939,1.0,기타 기계 및 장비
29,841940,1.0,기타 기계 및 장비
29,841950,1.0,기타 기계 및 장비
29,841960,1.0,기타 기계 및 장비
29,841981,1.0,기타 기계 및 장비
29,841989,1.0,기타 기계 및 장비
29,841990,1.0,기타 기계 및 장비
29,842010,1.0,기타 기계 및 장비
29,842091,1.0,기타 기계 및 장비
29,842099,1.0,기타 기계 및 장비
29,842111,1.0,기타 기계 및 장비
29,842112,1.0,기타 기계 및 장비
29,842119,1.0,기타 기계 및 장비
29,842121,1.0,기타 기계 및 장비
29,842122,1.0,기타 기계 및 장비
29,842123,1.0,기타 기계 및 장비
29,842129,1.0,기타 기계 및 장비
29,842131,1.0,기타 기계 및 장비
29,842132,1.0,기타 기계 및 장비
29,842139,1.0,기타 기계 및 장비
29,842191,1.0,기타 기계 및 장비
29,842199,1.0,기타 기계 및 장비
29,842219,1.0,기타 기계 및 장비
29,842220,1.0,기타 기계 및 장비
29,842230,1.0,기타 기계 및 장비
29,842240,1.0,기타 기계 및 장비
29,842290,1.0,기타 기계 및 장비
29,842310,1.0,기타 기계 및 장비
29,842320,1.0,기타 기계 및 장비
29,842330,1.0,기타 기계 및 장비
29,842381,1.0,기타 기계 및 장비
29,842382,1.0,기타 기계 및 장비
29,842389,1.0,기타 기계 및 장비
29,842390,1.0,기타 기계 및 장비
29,842410,1.0,기타 기계 및 장비
29,842420,1.0,기타 기계 및 장비
29,842430,1.0,기타 기계 및 장비
29,842441,1.0,기타 기계 및 장비
29,842449,1.0,기타 기계 및 장비
29,842481,1.0,기타 기계 및 장비
29,842482,1.0,기타 기계 및 장비
29,842489,1.0,기타 기계 및 장비
29,842490,1.0,기타 기계 및 장비
29,842511,1.0,기타 기계 및 장비
29,842519,1.0,기타 기계 및 장비
29,842520,1.0,기타 기계 및 장비
29,842531,1.0,기타 기계 및 장비
29,842539,1.0,기타 기계 및 장비
29,842541,1.0,기타 기계 및 장비
29,842542,1.0,기타 기계 및 장비
